5784.1,11
1300.14,1171.49,5.64565,1300.62,1160.5,5.64565,1304.56,1160.67,5.62066,1304.08,1171.66,5.62066,3.94737,3,627.645,1163.97,0.0436333,0
1304.08,1171.66,5.62066,1304.56,1160.67,5.62066,1308.51,1160.85,5.59677,1308.03,1171.84,5.59677,3.94737,3,627.645,1163.97,0.0436333,0
1308.03,1171.84,5.59677,1308.51,1160.85,5.59677,1312.45,1161.02,5.5743,1311.97,1172.01,5.5743,3.94737,3,627.645,1163.97,0.0436333,0
1311.97,1172.01,5.5743,1312.45,1161.02,5.5743,1316.39,1161.19,5.55358,1315.91,1172.18,5.55358,3.94737,3,627.645,1163.97,0.0436333,0
1315.91,1172.18,5.55358,1316.39,1161.19,5.55358,1320.34,1161.36,5.53286,1319.86,1172.35,5.53286,3.94737,3,627.645,1163.97,0.0436333,0
1319.86,1172.35,5.53286,1320.34,1161.36,5.53286,1324.28,1161.53,5.51039,1323.8,1172.52,5.51039,3.94737,3,627.645,1163.97,0.0436333,0
1323.8,1172.52,5.51039,1324.28,1161.53,5.51039,1328.22,1161.71,5.4865,1327.74,1172.7,5.4865,3.94737,3,627.645,1163.97,0.0436333,0
1327.74,1172.7,5.4865,1328.22,1161.71,5.4865,1332.17,1161.88,5.46151,1331.69,1172.87,5.46151,3.94737,3,627.645,1163.97,0.0436333,0
1331.69,1172.87,5.46151,1332.17,1161.88,5.46151,1336.11,1162.05,5.43576,1335.63,1173.04,5.43576,3.94737,3,627.645,1163.97,0.0436333,0
1335.63,1173.04,5.43576,1336.11,1162.05,5.43576,1340.05,1162.22,5.40957,1339.58,1173.21,5.40957,3.94737,3,627.645,1163.97,0.0436333,0
1339.58,1173.21,5.40957,1340.05,1162.22,5.40957,1344,1162.4,5.38328,1343.52,1173.39,5.38328,3.94737,3,627.645,1163.97,0.0436333,0
1343.52,1173.39,5.38328,1344,1162.4,5.38328,1347.94,1162.57,5.3572,1347.46,1173.56,5.3572,3.94737,3,627.645,1163.97,0.0436333,0
1347.46,1173.56,5.3572,1347.94,1162.57,5.3572,1351.89,1162.74,5.33166,1351.41,1173.73,5.33166,3.94737,3,627.645,1163.97,0.0436333,0
1351.41,1173.73,5.33166,1351.89,1162.74,5.33166,1355.83,1162.91,5.30701,1355.35,1173.9,5.30701,3.94737,3,627.645,1163.97,0.0436333,0
1355.35,1173.9,5.30701,1355.83,1162.91,5.30701,1359.77,1163.08,5.28355,1359.29,1174.07,5.28355,3.94737,3,627.645,1163.97,0.0436333,0
1359.29,1174.07,5.28355,1359.77,1163.08,5.28355,1363.72,1163.26,5.26163,1363.24,1174.25,5.26163,3.94737,3,627.645,1163.97,0.0436333,0
1363.24,1174.25,5.26163,1363.72,1163.26,5.26163,1367.66,1163.43,5.24156,1367.18,1174.42,5.24156,3.94737,3,627.645,1163.97,0.0436333,0
1367.18,1174.42,5.24156,1367.66,1163.43,5.24156,1371.6,1163.6,5.22369,1371.12,1174.59,5.22369,3.94737,3,627.645,1163.97,0.0436333,0
1371.12,1174.59,5.22369,1371.6,1163.6,5.22369,1375.55,1163.77,5.20832,1375.07,1174.76,5.20832,3.94737,3,627.645,1163.97,0.0436333,0
1375.07,1174.76,5.20832,1375.55,1163.77,5.20832,1379.49,1163.95,5.1958,1379.01,1174.93,5.1958,3.94737,3,627.645,1163.97,0.0436333,0
1379.01,1174.93,5.1958,1379.49,1163.95,5.1958,1383.43,1164.12,5.18645,1382.95,1175.11,5.18645,3.94737,3,627.645,1163.97,0.0436333,0
1382.95,1175.11,5.18645,1383.43,1164.12,5.18645,1387.38,1164.29,5.1806,1386.9,1175.28,5.1806,3.94737,3,627.645,1163.97,0.0436333,0
1386.9,1175.28,5.1806,1387.38,1164.29,5.1806,1391.32,1164.46,5.17858,1390.84,1175.45,5.17858,3.94737,3,627.645,1163.97,0.0436333,0
1390.84,1175.45,5.17858,1391.32,1164.46,5.17858,1395.05,1164.62,5.17858,1394.59,1175.61,5.17858,3.73999,1,1521.94,-1827.19,0.0436333,3000
1394.59,1175.61,5.17858,1395.05,1164.62,5.17858,1398.78,1164.78,5.17858,1398.33,1175.77,5.17858,3.73999,1,1521.94,-1827.19,0.0423866,3000
1398.33,1175.77,5.17858,1398.78,1164.78,5.17858,1402.51,1164.93,5.17858,1402.07,1175.92,5.17858,3.73999,1,1521.94,-1827.19,0.0411399,3000
1402.07,1175.92,5.17858,1402.51,1164.93,5.17858,1406.24,1165.08,5.17858,1405.82,1176.07,5.17858,3.73999,1,1521.94,-1827.19,0.0398933,3000
1405.82,1176.07,5.17858,1406.24,1165.08,5.17858,1409.97,1165.22,5.17858,1409.56,1176.21,5.17858,3.73999,1,1521.94,-1827.19,0.0386466,3000
1409.56,1176.21,5.17858,1409.97,1165.22,5.17858,1413.7,1165.36,5.17858,1413.31,1176.35,5.17858,3.73999,1,1521.94,-1827.19,0.0373999,3000
1413.31,1176.35,5.17858,1413.7,1165.36,5.17858,1417.43,1165.49,5.17858,1417.05,1176.48,5.17858,3.73999,1,1521.94,-1827.19,0.0361533,3000
1417.05,1176.48,5.17858,1417.43,1165.49,5.17858,1421.16,1165.62,5.17858,1420.79,1176.61,5.17858,3.73999,1,1521.94,-1827.19,0.0349066,3000
1420.79,1176.61,5.17858,1421.16,1165.62,5.17858,1424.9,1165.74,5.17858,1424.54,1176.73,5.17858,3.73999,1,1521.94,-1827.19,0.0336599,3000
1424.54,1176.73,5.17858,1424.9,1165.74,5.17858,1428.63,1165.86,5.17858,1428.28,1176.85,5.17858,3.73999,1,1521.94,-1827.19,0.0324133,3000
1428.28,1176.85,5.17858,1428.63,1165.86,5.17858,1432.36,1165.97,5.17858,1432.03,1176.97,5.17858,3.73999,1,1521.94,-1827.19,0.0311666,3000
1432.03,1176.97,5.17858,1432.36,1165.97,5.17858,1436.09,1166.08,5.17858,1435.77,1177.08,5.17858,3.73999,1,1521.94,-1827.19,0.0299199,3000
1435.77,1177.08,5.17858,1436.09,1166.08,5.17858,1439.82,1166.19,5.17858,1439.52,1177.18,5.17858,3.73999,1,1521.94,-1827.19,0.0286733,3000
1439.52,1177.18,5.17858,1439.82,1166.19,5.17858,1443.55,1166.29,5.17858,1443.27,1177.28,5.17858,3.73999,1,1521.94,-1827.19,0.0274266,3000
1443.27,1177.28,5.17858,1443.55,1166.29,5.17858,1447.3,1166.38,5.17858,1447.01,1177.38,5.17858,3.75,3,627.645,1163.97,0.02618,0
1447.01,1177.38,5.17858,1447.3,1166.38,5.17858,1451.05,1166.48,5.17858,1450.76,1177.48,5.17858,3.75,3,627.645,1163.97,0.02618,0
1450.76,1177.48,5.17858,1451.05,1166.48,5.17858,1454.8,1166.58,5.17858,1454.51,1177.58,5.17858,3.75,3,627.645,1163.97,0.02618,0
1454.51,1177.58,5.17858,1454.8,1166.58,5.17858,1458.55,1166.68,5.17858,1458.26,1177.67,5.17858,3.75,3,627.645,1163.97,0.02618,0
1458.26,1177.67,5.17858,1458.55,1166.68,5.17858,1462.3,1166.78,5.17858,1462.01,1177.77,5.17858,3.75,3,627.645,1163.97,0.02618,0
1462.01,1177.77,5.17858,1462.3,1166.78,5.17858,1466.05,1166.87,5.17858,1465.76,1177.87,5.17858,3.75,3,627.645,1163.97,0.02618,0
1465.76,1177.87,5.17858,1466.05,1166.87,5.17858,1469.79,1166.97,5.17858,1469.51,1177.97,5.17858,3.75,3,627.645,1163.97,0.02618,0
1469.51,1177.97,5.17858,1469.79,1166.97,5.17858,1473.54,1167.07,5.17858,1473.25,1178.07,5.17858,3.75,3,627.645,1163.97,0.02618,0
1473.25,1178.07,5.17858,1473.54,1167.07,5.17858,1477.29,1167.17,5.17858,1477,1178.17,5.17858,3.75,3,627.645,1163.97,0.02618,0
1477,1178.17,5.17858,1477.29,1167.17,5.17858,1481.04,1167.27,5.17858,1480.75,1178.26,5.17858,3.75,3,627.645,1163.97,0.02618,0
1480.75,1178.26,5.17858,1481.04,1167.27,5.17858,1484.79,1167.37,5.17858,1484.5,1178.36,5.17858,3.75,3,627.645,1163.97,0.02618,0
1484.5,1178.36,5.17858,1484.79,1167.37,5.17858,1488.54,1167.46,5.17858,1488.25,1178.46,5.17858,3.75,3,627.645,1163.97,0.02618,0
1488.25,1178.46,5.17858,1488.54,1167.46,5.17858,1492.37,1167.56,5.17737,1492.08,1178.56,5.17737,3.83333,3,627.645,1163.97,0.02618,0
1492.08,1178.56,5.17737,1492.37,1167.56,5.17737,1496.2,1167.66,5.17404,1495.91,1178.66,5.17404,3.83333,3,627.645,1163.97,0.02618,0
1495.91,1178.66,5.17404,1496.2,1167.66,5.17404,1500.03,1167.76,5.169,1499.75,1178.76,5.169,3.83333,3,627.645,1163.97,0.02618,0
1499.75,1178.76,5.169,1500.03,1167.76,5.169,1503.87,1167.87,5.16268,1503.58,1178.86,5.16268,3.83333,3,627.645,1163.97,0.02618,0
1503.58,1178.86,5.16268,1503.87,1167.87,5.16268,1507.7,1167.97,5.15551,1507.41,1178.96,5.15551,3.83333,3,627.645,1163.97,0.02618,0
1507.41,1178.96,5.15551,1507.7,1167.97,5.15551,1511.53,1168.07,5.14791,1511.24,1179.06,5.14791,3.83333,3,627.645,1163.97,0.02618,0
1511.24,1179.06,5.14791,1511.53,1168.07,5.14791,1515.36,1168.17,5.14032,1515.07,1179.16,5.14032,3.83333,3,627.645,1163.97,0.02618,0
1515.07,1179.16,5.14032,1515.36,1168.17,5.14032,1519.19,1168.27,5.13315,1518.91,1179.26,5.13315,3.83333,3,627.645,1163.97,0.02618,0
1518.91,1179.26,5.13315,1519.19,1168.27,5.13315,1523.03,1168.37,5.12683,1522.74,1179.36,5.12683,3.83333,3,627.645,1163.97,0.02618,0
1522.74,1179.36,5.12683,1523.03,1168.37,5.12683,1526.86,1168.47,5.12179,1526.57,1179.46,5.12179,3.83333,3,627.645,1163.97,0.02618,0
1526.57,1179.46,5.12179,1526.86,1168.47,5.12179,1530.69,1168.57,5.11845,1530.4,1179.56,5.11845,3.83333,3,627.645,1163.97,0.02618,0
1530.4,1179.56,5.11845,1530.69,1168.57,5.11845,1534.52,1168.67,5.11725,1534.23,1179.66,5.11725,3.83333,3,627.645,1163.97,0.02618,0
1534.23,1179.66,5.11725,1534.52,1168.67,5.11725,1538.35,1168.77,5.1186,1538.07,1179.76,5.1186,3.83333,3,627.645,1163.97,0.02618,0
1538.07,1179.76,5.1186,1538.35,1168.77,5.1186,1542.19,1168.87,5.12293,1541.9,1179.86,5.12293,3.83333,3,627.645,1163.97,0.02618,0
1541.9,1179.86,5.12293,1542.19,1168.87,5.12293,1546.02,1168.97,5.13066,1545.73,1179.97,5.13066,3.83333,3,627.645,1163.97,0.02618,0
1545.73,1179.97,5.13066,1546.02,1168.97,5.13066,1549.85,1169.07,5.14223,1549.56,1180.07,5.14223,3.83333,3,627.645,1163.97,0.02618,0
1549.56,1180.07,5.14223,1549.85,1169.07,5.14223,1553.68,1169.17,5.15806,1553.39,1180.17,5.15806,3.83333,3,627.645,1163.97,0.02618,0
1553.39,1180.17,5.15806,1553.68,1169.17,5.15806,1557.51,1169.27,5.17858,1557.23,1180.27,5.17858,3.83333,3,627.645,1163.97,0.02618,0
1557.23,1180.27,5.17858,1557.51,1169.27,5.17858,1561.19,1169.37,5.20621,1560.91,1180.36,5.20621,3.68182,3,627.645,1163.97,0.02618,0
1560.91,1180.36,5.20621,1561.19,1169.37,5.20621,1564.88,1169.46,5.24431,1564.59,1180.46,5.24431,3.68182,3,627.645,1163.97,0.02618,0
1564.59,1180.46,5.24431,1564.88,1169.46,5.24431,1568.56,1169.56,5.29196,1568.27,1180.56,5.29196,3.68182,3,627.645,1163.97,0.02618,0
1568.27,1180.56,5.29196,1568.56,1169.56,5.29196,1572.24,1169.66,5.34825,1571.95,1180.65,5.34825,3.68182,3,627.645,1163.97,0.02618,0
1571.95,1180.65,5.34825,1572.24,1169.66,5.34825,1575.92,1169.75,5.41227,1575.63,1180.75,5.41227,3.68182,3,627.645,1163.97,0.02618,0
1575.63,1180.75,5.41227,1575.92,1169.75,5.41227,1579.6,1169.85,5.48311,1579.31,1180.84,5.48311,3.68182,3,627.645,1163.97,0.02618,0
1579.31,1180.84,5.48311,1579.6,1169.85,5.48311,1583.28,1169.94,5.55985,1582.99,1180.94,5.55985,3.68182,3,627.645,1163.97,0.02618,0
1582.99,1180.94,5.55985,1583.28,1169.94,5.55985,1586.96,1170.04,5.64158,1586.67,1181.04,5.64158,3.68182,3,627.645,1163.97,0.02618,0
1586.67,1181.04,5.64158,1586.96,1170.04,5.64158,1590.64,1170.14,5.72738,1590.35,1181.13,5.72738,3.68182,3,627.645,1163.97,0.02618,0
1590.35,1181.13,5.72738,1590.64,1170.14,5.72738,1594.32,1170.23,5.81636,1594.03,1181.23,5.81636,3.68182,3,627.645,1163.97,0.02618,0
1594.03,1181.23,5.81636,1594.32,1170.23,5.81636,1598,1170.33,5.90758,1597.71,1181.33,5.90758,3.68182,3,627.645,1163.97,0.02618,0
1597.71,1181.33,5.90758,1598,1170.33,5.90758,1601.81,1170.42,6.00666,1601.55,1181.42,6.00666,3.82217,1,1637.12,-323.658,0.02618,1500
1601.55,1181.42,6.00666,1601.81,1170.42,6.00666,1605.61,1170.51,6.11212,1605.38,1181.51,6.11212,3.82217,1,1636.83,-311.161,0.0236318,1487.5
1605.38,1181.51,6.11212,1605.61,1170.51,6.11212,1609.42,1170.59,6.22328,1609.22,1181.58,6.22328,3.82217,1,1636.56,-298.664,0.0210623,1475
1609.22,1181.58,6.22328,1609.42,1170.59,6.22328,1613.23,1170.65,6.33948,1613.05,1181.65,6.33948,3.82217,1,1636.33,-286.166,0.018471,1462.5
1613.05,1181.65,6.33948,1613.23,1170.65,6.33948,1617.04,1170.71,6.46002,1616.89,1181.7,6.46002,3.82217,1,1636.13,-273.668,0.0158576,1450
1616.89,1181.7,6.46002,1617.04,1170.71,6.46002,1620.84,1170.75,6.58422,1620.73,1181.75,6.58422,3.82217,1,1635.97,-261.169,0.0132216,1437.5
1620.73,1181.75,6.58422,1620.84,1170.75,6.58422,1624.65,1170.79,6.71142,1624.56,1181.79,6.71142,3.82217,1,1635.84,-248.67,0.0105627,1425
1624.56,1181.79,6.71142,1624.65,1170.79,6.71142,1628.46,1170.81,6.84093,1628.4,1181.81,6.84093,3.82217,1,1635.74,-236.17,0.00788044,1412.5
1628.4,1181.81,6.84093,1628.46,1170.81,6.84093,1632.26,1170.83,6.97206,1632.24,1181.83,6.97206,3.82217,1,1635.67,-223.67,0.00517448,1400
1632.24,1181.83,6.97206,1632.26,1170.83,6.97206,1636.07,1170.83,7.10415,1636.08,1181.83,7.10415,3.82217,1,1635.64,-211.17,0.00244436,1387.5
1636.08,1181.83,7.10415,1636.07,1170.83,7.10415,1639.88,1170.82,7.23651,1639.91,1181.82,7.23651,3.82217,1,1635.65,-198.67,-0.000310364,1375
1639.91,1181.82,7.23651,1639.88,1170.82,7.23651,1643.69,1170.81,7.36846,1643.75,1181.81,7.36846,3.82217,1,1635.69,-186.17,-0.00309013,1362.5
1643.75,1181.81,7.36846,1643.69,1170.81,7.36846,1647.49,1170.78,7.49932,1647.59,1181.78,7.49932,3.82217,1,1635.76,-173.67,-0.00589539,1350
1647.59,1181.78,7.49932,1647.49,1170.78,7.49932,1651.44,1170.74,7.63314,1651.54,1181.74,7.63314,3.94737,3,627.645,1163.97,-0.00872663,0
1651.54,1181.74,7.63314,1651.44,1170.74,7.63314,1655.39,1170.71,7.76625,1655.48,1181.71,7.76625,3.94737,3,627.645,1163.97,-0.00872663,0
1655.48,1181.71,7.76625,1655.39,1170.71,7.76625,1659.33,1170.68,7.8988,1659.43,1181.67,7.8988,3.94737,3,627.645,1163.97,-0.00872663,0
1659.43,1181.67,7.8988,1659.33,1170.68,7.8988,1663.28,1170.64,8.03091,1663.38,1181.64,8.03091,3.94737,3,627.645,1163.97,-0.00872663,0
1663.38,1181.64,8.03091,1663.28,1170.64,8.03091,1667.23,1170.61,8.16272,1667.32,1181.61,8.16272,3.94737,3,627.645,1163.97,-0.00872663,0
1667.32,1181.61,8.16272,1667.23,1170.61,8.16272,1671.18,1170.57,8.29435,1671.27,1181.57,8.29435,3.94737,3,627.645,1163.97,-0.00872663,0
1671.27,1181.57,8.29435,1671.18,1170.57,8.29435,1675.12,1170.54,8.42593,1675.22,1181.54,8.42593,3.94737,3,627.645,1163.97,-0.00872663,0
1675.22,1181.54,8.42593,1675.12,1170.54,8.42593,1679.07,1170.5,8.55761,1679.17,1181.5,8.55761,3.94737,3,627.645,1163.97,-0.00872663,0
1679.17,1181.5,8.55761,1679.07,1170.5,8.55761,1683.02,1170.47,8.6895,1683.11,1181.47,8.6895,3.94737,3,627.645,1163.97,-0.00872663,0
1683.11,1181.47,8.6895,1683.02,1170.47,8.6895,1686.96,1170.43,8.82174,1687.06,1181.43,8.82174,3.94737,3,627.645,1163.97,-0.00872663,0
1687.06,1181.43,8.82174,1686.96,1170.43,8.82174,1690.91,1170.4,8.95447,1691.01,1181.4,8.95447,3.94737,3,627.645,1163.97,-0.00872663,0
1691.01,1181.4,8.95447,1690.91,1170.4,8.95447,1694.86,1170.37,9.0878,1694.95,1181.36,9.0878,3.94737,3,627.645,1163.97,-0.00872663,0
1694.95,1181.36,9.0878,1694.86,1170.37,9.0878,1698.81,1170.33,9.22188,1698.9,1181.33,9.22188,3.94737,3,627.645,1163.97,-0.00872663,0
1698.9,1181.33,9.22188,1698.81,1170.33,9.22188,1702.75,1170.3,9.35684,1702.85,1181.3,9.35684,3.94737,3,627.645,1163.97,-0.00872663,0
1702.85,1181.3,9.35684,1702.75,1170.3,9.35684,1706.7,1170.26,9.4928,1706.8,1181.26,9.4928,3.94737,3,627.645,1163.97,-0.00872663,0
1706.8,1181.26,9.4928,1706.7,1170.26,9.4928,1710.65,1170.23,9.62989,1710.74,1181.23,9.62989,3.94737,3,627.645,1163.97,-0.00872663,0
1710.74,1181.23,9.62989,1710.65,1170.23,9.62989,1714.6,1170.19,9.76826,1714.69,1181.19,9.76826,3.94737,3,627.645,1163.97,-0.00872663,0
1714.69,1181.19,9.76826,1714.6,1170.19,9.76826,1718.54,1170.16,9.90802,1718.64,1181.16,9.90802,3.94737,3,627.645,1163.97,-0.00872663,0
1718.64,1181.16,9.90802,1718.54,1170.16,9.90802,1722.49,1170.12,10.0493,1722.59,1181.12,10.0493,3.94737,3,627.645,1163.97,-0.00872663,0
1722.59,1181.12,10.0493,1722.49,1170.12,10.0493,1726.24,1170.09,10.18,1726.34,1181.09,10.1875,3.75,3,627.645,1163.97,-0.00872663,0
1726.34,1181.09,10.1875,1726.24,1170.09,10.18,1729.99,1170.06,10.303,1730.09,1181.06,10.3315,3.75,3,627.645,1163.97,-0.00872663,0
1730.09,1181.06,10.3315,1729.99,1170.06,10.303,1733.74,1170.03,10.4201,1733.84,1181.03,10.4801,3.75,3,627.645,1163.97,-0.00872663,0
1733.84,1181.03,10.4801,1733.74,1170.03,10.4201,1737.49,1169.99,10.5329,1737.59,1180.99,10.6324,3.75,3,627.645,1163.97,-0.00872663,0
1737.59,1180.99,10.6324,1737.49,1169.99,10.5329,1741.24,1169.96,10.643,1741.34,1180.96,10.7875,3.75,3,627.645,1163.97,-0.00872663,0
1741.34,1180.96,10.7875,1741.24,1169.96,10.643,1744.99,1169.93,10.752,1745.09,1180.93,10.9441,3.75,3,627.645,1163.97,-0.00872663,0
1745.09,1180.93,10.9441,1744.99,1169.93,10.752,1748.74,1169.9,10.8617,1748.83,1180.89,11.1014,3.75,3,627.645,1163.97,-0.00872663,0
1748.83,1180.89,11.1014,1748.74,1169.9,10.8617,1752.49,1169.86,10.9737,1752.58,1180.86,11.2583,3.75,3,627.645,1163.97,-0.00872663,0
1752.58,1180.86,11.2583,1752.49,1169.86,10.9737,1756.24,1169.83,11.0896,1756.33,1180.83,11.4137,3.75,3,627.645,1163.97,-0.00872663,0
1756.33,1180.83,11.4137,1756.24,1169.83,11.0896,1759.99,1169.8,11.2111,1760.08,1180.8,11.5667,3.75,3,627.645,1163.97,-0.00872663,0
1760.08,1180.8,11.5667,1759.99,1169.8,11.2111,1763.74,1169.76,11.3397,1763.83,1180.76,11.7163,3.75,3,627.645,1163.97,-0.00872663,0
1763.83,1180.76,11.7163,1763.74,1169.76,11.3397,1767.49,1169.73,11.4773,1767.58,1180.73,11.8614,3.75,3,627.645,1163.97,-0.00872663,0
1767.58,1180.73,11.8614,1767.49,1169.73,11.4773,1771.25,1169.67,11.6186,1771.5,1180.67,12.0117,3.8364,1,1765.1,896.242,-0.00872663,279
1771.5,1180.67,12.0117,1771.25,1169.67,11.6186,1775.01,1169.56,11.7519,1775.4,1180.56,12.1696,3.8364,1,1764.99,891.443,-0.0224772,283.8
1775.4,1180.56,12.1696,1775.01,1169.56,11.7519,1778.77,1169.4,11.8791,1779.31,1180.39,12.3336,3.8364,1,1764.82,886.646,-0.0359951,288.6
1779.31,1180.39,12.3336,1778.77,1169.4,11.8791,1782.53,1169.19,12.0025,1783.21,1180.17,12.5023,3.8364,1,1764.58,881.852,-0.0492883,293.4
1783.21,1180.17,12.5023,1782.53,1169.19,12.0025,1786.28,1168.93,12.124,1787.11,1179.9,12.6745,3.8364,1,1764.29,877.061,-0.0623639,298.2
1787.11,1179.9,12.6745,1786.28,1168.93,12.124,1790.04,1168.63,12.2459,1791,1179.58,12.8488,3.8364,1,1763.92,872.275,-0.0752291,303
1791,1179.58,12.8488,1790.04,1168.63,12.2459,1793.79,1168.27,12.3703,1794.89,1179.22,13.0238,3.8364,1,1763.5,867.493,-0.0878905,307.8
1794.89,1179.22,13.0238,1793.79,1168.27,12.3703,1797.54,1167.87,12.4993,1798.77,1178.8,13.1981,3.8364,1,1763.02,862.718,-0.100354,312.6
1798.77,1178.8,13.1981,1797.54,1167.87,12.4993,1801.28,1167.43,12.6349,1802.65,1178.34,13.3705,3.8364,1,1762.48,857.948,-0.112627,317.4
1802.65,1178.34,13.3705,1801.28,1167.43,12.6349,1805.02,1166.93,12.7793,1806.52,1177.83,13.5395,3.8364,1,1761.89,853.185,-0.124714,322.2
1806.52,1177.83,13.5395,1805.02,1166.93,12.7793,1808.75,1166.4,12.9347,1810.38,1177.28,13.7039,3.8364,1,1761.23,848.43,-0.136621,327
1810.38,1177.28,13.7039,1808.75,1166.4,12.9347,1812.28,1165.84,13.0966,1814.1,1176.69,13.8658,3.67014,1,1778.53,964.145,-0.148353,210
1814.1,1176.69,13.8658,1812.28,1165.84,13.0966,1815.81,1165.22,13.2578,1817.8,1176.04,14.027,3.67014,1,1776.97,954.87,-0.16583,219.404
1817.8,1176.04,14.027,1815.81,1165.22,13.2578,1819.32,1164.54,13.4184,1821.49,1175.32,14.1876,3.67014,1,1775.27,945.622,-0.182558,228.808
1821.49,1175.32,14.1876,1819.32,1164.54,13.4184,1822.83,1163.81,13.5783,1825.17,1174.56,14.3475,3.67014,1,1773.41,936.403,-0.198598,238.212
1825.17,1174.56,14.3475,1822.83,1163.81,13.5783,1826.33,1163.02,13.7378,1828.83,1173.73,14.507,3.67014,1,1771.41,927.214,-0.214005,247.615
1828.83,1173.73,14.507,1826.33,1163.02,13.7378,1829.83,1162.18,13.8969,1832.47,1172.86,14.6661,3.67014,1,1769.28,918.055,-0.228827,257.019
1832.47,1172.86,14.6661,1829.83,1162.18,13.8969,1833.31,1161.29,14.0557,1836.1,1171.93,14.8249,3.67014,1,1767.02,908.928,-0.243107,266.423
1836.1,1171.93,14.8249,1833.31,1161.29,14.0557,1836.78,1160.35,14.2143,1839.72,1170.95,14.9835,3.67014,1,1764.63,899.833,-0.256882,275.827
1839.72,1170.95,14.9835,1836.78,1160.35,14.2143,1840.24,1159.37,14.3728,1843.32,1169.93,15.142,3.67014,1,1762.12,890.77,-0.270188,285.231
1843.32,1169.93,15.142,1840.24,1159.37,14.3728,1843.7,1158.34,14.5313,1846.9,1168.86,15.3005,3.67014,1,1759.49,881.74,-0.283055,294.635
1846.9,1168.86,15.3005,1843.7,1158.34,14.5313,1847.14,1157.27,14.6899,1850.47,1167.76,15.4591,3.67014,1,1756.75,872.744,-0.295512,304.038
1850.47,1167.76,15.4591,1847.14,1157.27,14.6899,1850.57,1156.16,14.8487,1854.02,1166.6,15.6179,3.67014,1,1753.91,863.782,-0.307583,313.442
1854.02,1166.6,15.6179,1850.57,1156.16,14.8487,1853.99,1155.01,15.0078,1857.56,1165.41,15.777,3.67014,1,1750.95,854.853,-0.319292,322.846
1857.56,1165.41,15.777,1853.99,1155.01,15.0078,1857.39,1153.82,15.1673,1861.08,1164.18,15.9365,3.67014,1,1747.9,845.959,-0.33066,332.25
1861.08,1164.18,15.9365,1857.39,1153.82,15.1673,1860.79,1152.59,15.3273,1864.59,1162.91,16.0964,3.67014,1,1744.75,837.099,-0.341707,341.654
1864.59,1162.91,16.0964,1860.79,1152.59,15.3273,1864.17,1151.32,15.4878,1868.08,1161.61,16.257,3.67014,1,1741.5,828.273,-0.352449,351.058
1868.08,1161.61,16.257,1864.17,1151.32,15.4878,1867.55,1150.02,15.649,1871.55,1160.27,16.4182,3.67014,1,1738.17,819.481,-0.362904,360.461
1871.55,1160.27,16.4182,1867.55,1150.02,15.649,1870.91,1148.69,15.8109,1875.02,1158.89,16.5801,3.67014,1,1734.74,810.724,-0.373085,369.865
1875.02,1158.89,16.5801,1870.91,1148.69,15.8109,1874.25,1147.32,15.9737,1878.46,1157.48,16.7429,3.67014,1,1731.22,802.002,-0.383008,379.269
1878.46,1157.48,16.7429,1874.25,1147.32,15.9737,1877.59,1145.92,16.1375,1881.9,1156.04,16.9067,3.67014,1,1727.62,793.314,-0.392685,388.673
1881.9,1156.04,16.9067,1877.59,1145.92,16.1375,1880.91,1144.49,16.3023,1885.31,1154.57,17.0715,3.67014,1,1723.94,784.66,-0.402128,398.077
1885.31,1154.57,17.0715,1880.91,1144.49,16.3023,1884.23,1143.03,16.4683,1888.72,1153.07,17.2375,3.67014,1,1720.18,776.041,-0.411348,407.481
1888.72,1153.07,17.2375,1884.23,1143.03,16.4683,1887.53,1141.53,16.6355,1892.1,1151.54,17.4047,3.67014,1,1716.35,767.456,-0.420355,416.884
1892.1,1151.54,17.4047,1887.53,1141.53,16.6355,1890.81,1140.01,16.804,1895.48,1149.98,17.5732,3.67014,1,1712.43,758.905,-0.429158,426.288
1895.48,1149.98,17.5732,1890.81,1140.01,16.804,1894.09,1138.46,16.974,1898.84,1148.39,17.7432,3.67014,1,1708.45,750.387,-0.437768,435.692
1898.84,1148.39,17.7432,1894.09,1138.46,16.974,1897.35,1136.88,17.1455,1902.18,1146.77,17.9147,3.67014,1,1704.39,741.904,-0.446191,445.096
1902.18,1146.77,17.9147,1897.35,1136.88,17.1455,1900.6,1135.28,17.3186,1905.51,1145.12,18.0878,3.67014,1,1700.26,733.455,-0.454437,454.5
1905.51,1145.12,18.0878,1900.6,1135.28,17.3186,1903.94,1133.59,17.4934,1908.97,1143.37,18.2626,3.81055,1,1763.18,859.64,-0.462512,313.5
1908.97,1143.37,18.2626,1903.94,1133.59,17.4934,1907.26,1131.86,17.67,1912.41,1141.58,18.4391,3.81055,1,1765.07,863.323,-0.474667,309.36
1912.41,1141.58,18.4391,1907.26,1131.86,17.67,1910.56,1130.09,17.848,1915.83,1139.74,18.6172,3.81055,1,1767,866.982,-0.486985,305.22
1915.83,1139.74,18.6172,1910.56,1130.09,17.848,1913.83,1128.27,18.0276,1919.22,1137.86,18.7968,3.81055,1,1768.99,870.616,-0.499469,301.08
1919.22,1137.86,18.7968,1913.83,1128.27,18.0276,1917.08,1126.42,18.2085,1922.59,1135.94,18.9777,3.81055,1,1771.02,874.225,-0.512126,296.94
